1863.07,175.91,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1453.27,87.96,98.95,197.9,191.9,161.92,181.91,85.96,189.91,161.92,94.95
1536.23,175.91,197.9,98.95,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1767.12,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1729.14,175.91,239.88,197.9,233.88,161.92,181.91,171.91,189.91,80.96,94.95
1753.12,217.89,197.9,98.95,191.9,203.9,181.91,171.91,136.93,161.92,189.91
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,231.88
1679.16,87.96,197.9,197.9,95.95,161.92,181.91,213.89,189.91,161.92,189.91
1550.22,175.91,197.9,98.95,191.9,80.96,90.95,171.91,189.91,161.92,189.91
1673.16,175.91,197.9,197.9,191.9,161.92,223.89,171.91,94.95,161.92,94.95
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1352.32,87.96,98.95,197.9,95.95,161.92,90.95,171.91,94.95,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1540.23,175.91,98.95,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1772.11,175.91,197.9,239.88,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1687.16,175.91,197.9,197.9,191.9,80.96,181.91,171.91,94.95,203.9,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1653.17,175.91,140.93,98.95,137.93,161.92,181.91,171.91,231.88,161.92,189.91
1810.09,217.89,197.9,197.9,191.9,203.9,181.91,171.91,189.91,161.92,94.95
1733.13,175.91,197.9,197.9,191.9,161.92,90.95,213.89,189.91,80.96,231.88
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1636.18,175.91,98.95,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1764.12,175.91,197.9,98.95,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1535.23,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,94.95
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1649.18,175.91,197.9,197.9,191.9,80.96,90.95,171.91,189.91,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1536.23,175.91,98.95,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1672.16,175.91,197.9,239.88,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1348.33,87.96,98.95,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1777.11,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,203.9,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1893.05,175.91,239.88,197.9,137.93,203.9,181.91,171.91,231.88,161.92,189.91
1497.25,217.89,197.9,98.95,191.9,80.96,90.95,171.91,189.91,161.92,94.95
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,231.88
1584.21,87.96,197.9,197.9,95.95,161.92,181.91,213.89,94.95,161.92,189.91
1740.13,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1578.21,175.91,197.9,98.95,191.9,161.92,132.93,171.91,189.91,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1437.28,175.91,98.95,98.95,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1647.18,87.96,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1546.23,175.91,98.95,197.9,191.9,80.96,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,94.95,161.92,189.91
1764.12,175.91,197.9,140.93,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1394.3,87.96,197.9,98.95,95.95,161.92,90.95,171.91,94.95,203.9,189.91
1905.05,175.91,239.88,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1852.07,217.89,197.9,197.9,191.9,203.9,181.91,171.91,231.88,161.92,94.95
1351.32,175.91,98.95,98.95,95.95,161.92,181.91,171.91,94.95,80.96,189.91
1819.09,175.91,197.9,197.9,191.9,161.92,181.91,127.94,189.91,161.92,231.88
1740.13,175.91,197.9,197.9,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1394.3,87.96,197.9,98.95,95.95,161.92,132.93,171.91,189.91,161.92,94.95
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1642.18,87.96,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1553.22,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1482.26,175.91,197.9,140.93,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1261.37,87.91,140.93,98.9,95.9,80.96,181.91,85.96,94.95,203.8,189.91
1852.07,217.89,197.9,197.9,233.88,161.92,181.91,171.91,231.88,161.92,94.95
1863.07,175.91,197.9,197.9,191.9,203.9,181.91,171.91,189.91,161.92,189.91
1436.28,175.91,98.95,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1905.05,175.91,197.9,197.9,191.9,161.92,181.91,213.89,189.91,161.92,231.88
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1669.17,175.91,98.95,197.9,191.9,161.92,223.89,171.91,189.91,161.92,94.95
1452.27,87.96,197.9,98.95,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1730.14,175.91,198,197.9,191.9,162,91,172,190,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1641.18,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1539.23,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1543.23,87.96,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1863.07,175.91,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1446.28,175.91,197.9,98.95,191.9,161.92,181.91,85.96,94.95,161.92,94.95
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1710.15,175.91,140.93,197.9,137.93,161.92,181.91,171.91,189.91,161.92,189.91
1676.16,217.89,197.9,98.95,191.9,122.94,90.95,171.91,231.88,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1529.24,175.91,98.95,197.9,95.95,161.92,181.91,127.94,94.95,161.92,231.88
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1764.12,175.91,98.95,197.9,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1535.23,175.91,197.9,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1537.23,175.91,98.95,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1461.27,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,80.96,94.95
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1634.18,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1537.23,175.91,98.95,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1672.16,175.91,197.9,239.88,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1649.18,175.91,197.9,197.9,191.9,80.96,90.95,171.91,189.91,161.92,189.91
1474.26,175.91,98.95,98.95,95.95,161.92,181.91,171.91,189.91,203.9,94.95
1905.05,175.91,239.88,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1766.12,217.89,197.9,197.9,191.9,203.9,181.91,85.96,136.93,161.92,189.91
1722.14,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1485.26,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,136.93
1673.16,175.91,98.95,197.9,191.9,161.92,90.95,213.89,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1837.08,245.88,267.87,267.87,165.92,231.88,293.85,241.88,259.87,231.88,259.87
1535.23,87.96,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1535.23,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,94.95
1654.17,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,80.96,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,94.95,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1665.17,175.91,98.95,140.93,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1740.13,175.91,197.9,197.9,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1262.37,87.96,197.9,98.95,95.95,161.92,181.91,85.96,94.95,161.92,94.95
1772.11,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,203.9,189.91
1806.1,175.91,239.88,98.95,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1753.12,217.89,98.95,197.9,191.9,203.9,181.91,171.91,231.88,161.92,94.95
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1806.1,175.91,197.9,98.95,191.9,161.92,181.91,213.89,189.91,161.92,231.88
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1669.17,175.91,98.95,197.9,191.9,161.92,223.89,171.91,94.95,161.92,189.91
1376.31,87.96,197.9,98.95,191.9,161.92,90.95,85.96,189.91,80.96,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1546.23,175.91,197.9,98.95,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1440.28,175.91,98.95,197.9,95.95,161.92,90.95,171.91,94.95,161.92,189.91
1638.18,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1636.18,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1863.07,175.91,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1527.24,175.91,98.95,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1669.17,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,203.9,94.95
1726.14,87.96,239.88,197.9,233.88,161.92,90.95,171.91,189.91,161.92,189.91
1848.08,217.89,197.9,98.95,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1720.14,175.91,197.9,98.95,191.9,161.92,181.91,127.94,189.91,161.92,231.88
1550.22,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,80.96,94.95
1668.17,175.91,98.95,197.9,95.95,161.92,223.89,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1547.23,87.96,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1542.23,175.91,98.95,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1544.23,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1538.23,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1740.13,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1777.11,175.91,197.9,239.88,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1634.18,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1809.1,175.91,239.88,197.9,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1616.19,175.91,197.9,98.95,233.88,203.9,181.91,171.91,94.95,161.92,94.95
1450.27,129.94,98.95,197.9,95.95,80.96,90.95,171.91,231.88,161.92,189.91
1777.11,175.91,197.9,197.9,191.9,161.92,223.89,85.96,189.91,161.92,189.91
1806.1,175.91,197.9,98.95,191.9,161.92,181.91,213.89,189.91,161.92,231.88
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1634.18,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1624.75,175.65,197.6,98.8,191.62,161.68,181.64,171.66,189.62,161.68,94.81
1549.23,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,80.96,189.91
1636.18,175.91,98.95,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1891.05,245.88,267.87,267.87,261.87,231.88,251.87,241.88,259.87,231.88,259.87
1580.21,87.96,197.9,140.93,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1455.27,175.91,98.95,197.9,191.9,80.96,90.95,171.91,189.91,161.92,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1669.17,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,203.9,189.91
1806.1,175.91,140.93,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1566.22,217.89,197.9,98.95,95.95,203.9,90.95,171.91,136.93,161.92,189.91
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1753.12,175.91,98.95,197.9,191.9,161.92,223.89,213.89,189.91,161.92,136.93
1538.23,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1740.13,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1354.32,175.91,98.95,197.9,95.95,161.92,90.95,85.96,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1596.2,175.91,197.9,239.88,191.9,80.96,90.95,171.91,94.95,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1544.23,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,94.95
1764.12,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1608.2,217.89,140.93,197.9,137.93,161.92,90.95,171.91,231.88,161.92,94.95
1676.16,87.96,197.9,98.95,191.9,203.9,181.91,171.91,189.91,161.92,189.91
1771.11,175.91,197.9,197.9,191.9,161.92,223.89,213.89,94.95,80.96,231.88
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1636.18,175.91,98.95,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1444.28,87.96,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1641.18,175.91,197.9,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1532.23,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1587.21,175.91,98.95,239.88,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1538.23,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1764.12,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1623.19,175.91,239.88,197.9,137.93,161.92,90.95,171.91,189.91,161.92,94.95
1848.08,217.89,98.95,197.9,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1539.23,87.96,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1947.03,175.91,197.9,197.9,191.9,161.92,223.89,213.89,189.91,161.92,231.88
1360.32,175.91,98.95,98.95,95.95,161.92,181.91,85.96,189.91,80.96,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1637.18,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1555.22,175.91,197.9,98.95,191.9,80.96,181.91,85.96,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1668.17,175.91,197.9,140.93,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1353.32,87.96,98.95,197.9,191.9,161.92,90.95,171.91,94.95,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1767.12,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1720.14,175.91,140.93,197.9,233.88,161.92,181.91,85.96,189.91,161.92,189.91
1562.22,217.89,197.9,98.95,95.95,203.9,181.91,171.91,136.93,161.92,94.95
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1824.09,175.91,197.9,197.9,191.9,161.92,223.89,213.89,189.91,80.96,189.91
1573.21,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,231.88
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1543.23,87.96,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1695.15,315.84,238.88,337.83,331.83,220.89,356.82,225.89,329.84,301.85,329.84
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1768.12,175.91,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1578.21,175.91,98.95,197.9,233.88,161.92,90.95,171.91,189.91,161.92,94.95
1541.23,129.94,239.88,98.95,95.95,161.92,181.91,171.91,189.91,80.96,189.91
1724.14,175.91,197.9,197.9,191.9,203.9,181.91,85.96,136.93,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1657.17,175.91,98.95,197.9,95.95,161.92,223.89,213.89,189.91,161.92,136.93
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1535.23,87.96,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1634.18,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1622.38,175.91,98.9,98.9,191.9,161.84,181.82,171.83,189.81,161.92,189.81
1375.31,87.91,197.9,197.9,95.9,80.96,181.91,85.96,94.95,161.84,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1535.23,175.91,197.9,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1676.16,87.96,98.95,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1601.2,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,122.94,94.95
1707.15,175.91,140.93,98.95,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1852.07,217.89,197.9,197.9,191.9,203.9,181.91,171.91,136.93,161.92,189.91
1545.45,87.91,197.8,197.8,95.9,161.84,90.91,171.83,189.81,161.84,189.81
1749.13,175.91,98.95,98.95,191.9,161.92,223.89,213.89,189.91,161.92,231.88
1368.32,175.91,197.9,197.9,95.95,80.96,181.91,85.96,94.95,161.92,94.95
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1348.33,87.96,98.95,98.95,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1440.28,175.91,197.9,98.95,95.95,161.92,90.95,171.91,94.95,161.92,189.91
1546.23,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,80.96,94.95
1775.11,87.96,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1450.27,175.91,197.9,98.95,191.9,161.92,90.95,85.96,94.95,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1775.11,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1623.19,217.89,140.93,197.9,233.88,80.96,90.95,171.91,136.93,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,203.9,181.91,171.91,189.91,161.92,189.91
1611.19,175.91,98.95,98.95,95.95,161.92,223.89,213.89,189.91,161.92,189.91
1684.16,87.96,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,231.88
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1537.23,175.91,98.95,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1536.23,175.91,98.95,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
